ticker,peak_cycle_date,bot_cycle_date,peak_pattern,bot_pattern,peak_date,bot_date,peak_hit,bot_hit,all_peak_count,all_bot_count,last_date,peak_difference,bot_difference,ATR_2,current_price,signal
PSCT,2020-06-23,2020-06-25,"[8, 21]","[12, 20]","['2020-07-06', '2020-07-23']","['2020-07-14', '2020-07-24']","[1.95, 1.0, 0.5, 0.0, 0.5, 0.5, 0.0, 0.0]","[1.65, 1.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0]",36,36,2020-08-10,33,31,0.04904712321582582,94.70999908447266,F
PSCU,2020-07-22,2020-03-16,[5],"[5, 14, 34, 42, 63, 72, 80, 91]",['2020-07-29'],"['2020-03-23', '2020-04-03', '2020-05-04', '2020-05-14', '2020-06-15', '2020-06-26', '2020-07-09', '2020-07-24']","[1.4, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[2.125, 0.875, 0.375, 0.25, 0.5, 0.25, 0.125, 0.25]",41,33,2020-08-10,13,102,0.02470505299042073,50.6500015258789,T
PSEC,2020-06-08,2020-07-09,"[9, 26, 35]","[7, 18]","['2020-06-19', '2020-07-15', '2020-07-28']","['2020-07-20', '2020-08-04']","[1.5, 1.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",33,31,2020-08-10,44,22,0.0038771031982396094,5.130000114440918,T
PSET,2020-06-16,2019-08-05,"[5, 14, 18]","[7, 15, 25, 35, 42, 56, 66, 78, 84, 106, 120, 124, 143, 154, 159, 167, 197, 201, 216, 227, 235, 252]","['2020-06-23', '2020-07-07', '2020-07-13']","['2019-08-14', '2019-08-26', '2019-09-10', '2019-09-24', '2019-10-03', '2019-10-23', '2019-11-06', '2019-11-22', '2019-12-03', '2020-01-06', '2020-01-27', '2020-01-31', '2020-02-28', '2020-03-16', '2020-03-23', '2020-04-02', '2020-05-15', '2020-05-21', '2020-06-12', '2020-06-29', '2020-07-10', '2020-08-04']","[1.6666666666666667, 1.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333]","[1.590909090909091, 0.13636363636363635, 0.45454545454545453, 0.22727272727272727, 0.3181818181818182, 0.13636363636363635, 0.18181818181818182, 0.0]",33,28,2020-08-10,38,256,0.019467707465099418,42.59000015258789,T
PSHG,2020-07-21,2020-06-29,[7],"[5, 24]",['2020-07-30'],"['2020-07-07', '2020-08-03']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.05, 1.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.5]",30,30,2020-08-10,14,29,0.002018834524294586,0.6299999952316284,T
PSL,2020-06-08,2020-06-04,"[9, 36]","[7, 14, 24]","['2020-06-19', '2020-07-29']","['2020-06-15', '2020-06-24', '2020-07-09']","[1.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0]","[2.3666666666666667, 1.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0]",32,36,2020-08-10,44,46,0.02414399073804576,75.6500015258789,T
PSM,2019-12-26,2020-04-02,"[63, 85, 114, 129, 143, 147, 152]",[28],"['2020-03-27', '2020-04-29', '2020-06-10', '2020-07-01', '2020-07-22', '2020-07-28', '2020-08-04']",['2020-05-13'],"[1.542857142857143, 0.7142857142857143, 0.5714285714285714, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.0, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",11,6,2020-08-10,156,89,0.015899334921762168,23.03000068664551,T
PSMT,2020-04-09,2020-05-14,"[12, 27, 33, 40, 56, 63, 73]","[10, 21, 30, 37, 56]","['2020-04-28', '2020-05-19', '2020-05-28', '2020-06-08', '2020-06-30', '2020-07-10', '2020-07-24']","['2020-05-29', '2020-06-15', '2020-06-26', '2020-07-08', '2020-08-04']","[1.6999999999999997, 0.5714285714285714, 0.5714285714285714, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.0]","[1.74, 0.6, 0.4, 0.4, 0.4, 0.2, 0.0, 0.0]",35,37,2020-08-10,84,60,0.041876770781678486,66.76000213623047,F
PSNL,2019-11-26,2019-12-03,"[14, 24, 28, 35, 48, 85, 105, 114, 123, 131, 144, 162, 167]","[10, 14, 27, 36, 42, 48, 60, 71, 84, 103, 108, 112, 122, 133, 143, 161]","['2019-12-17', '2020-01-02', '2020-01-08', '2020-01-17', '2020-02-06', '2020-03-31', '2020-04-29', '2020-05-12', '2020-05-26', '2020-06-05', '2020-06-24', '2020-07-21', '2020-07-28']","['2019-12-17', '2019-12-23', '2020-01-13', '2020-01-27', '2020-02-04', '2020-02-12', '2020-03-02', '2020-03-17', '2020-04-03', '2020-05-01', '2020-05-08', '2020-05-14', '2020-05-29', '2020-06-15', '2020-06-29', '2020-07-24']","[1.7384615384615383, 0.07692307692307693, 0.5384615384615384, 0.23076923076923078, 0.3076923076923077, 0.23076923076923078, 0.23076923076923078, 0.0]","[1.7375000000000003, 0.125, 0.4375, 0.125, 0.375, 0.125, 0.3125, 0.0]",23,28,2020-08-10,176,172,0.03217292393842123,21.049999237060547,F
PSTI,2019-12-23,2020-06-10,"[12, 28, 36, 54, 66, 77, 84, 94, 98, 112, 120, 127, 133, 143, 153]","[24, 32]","['2020-01-10', '2020-02-04', '2020-02-14', '2020-03-12', '2020-03-30', '2020-04-15', '2020-04-24', '2020-05-08', '2020-05-14', '2020-06-04', '2020-06-16', '2020-06-25', '2020-07-06', '2020-07-20', '2020-08-03']","['2020-07-15', '2020-07-27']","[1.7133333333333334, 0.0, 0.4666666666666667, 0.06666666666666667, 0.4, 0.13333333333333333, 0.26666666666666666, 0.0]","[1.6, 1.0, 0.5, 0.0, 0.0, 1.0, 0.5, 0.0]",32,31,2020-08-10,158,42,0.02331576943798253,9.0,T
PSTV,2020-06-26,2020-06-26,"[6, 21]","[14, 24]","['2020-07-07', '2020-07-28']","['2020-07-17', '2020-07-31']","[2.4, 1.0, 1.0, 0.0, 0.5, 0.0, 0.0, 0.0]","[2.45, 1.0, 0.5, 0.0, 0.5, 0.5, 0.5, 0.0]",37,30,2020-08-10,30,30,0.009838979748824176,2.990000009536743,T
PT,2020-06-10,2020-06-04,"[7, 24, 35]","[7, 36]","['2020-06-19', '2020-07-15', '2020-07-30']","['2020-06-15', '2020-07-27']","[2.6, 1.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0]","[2.3, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0]",35,30,2020-08-10,42,46,0.004749558837119139,1.1799999475479126,T
PTAC,2020-06-10,2020-06-11,"[25, 35, 39]",[35],"['2020-07-16', '2020-07-30', '2020-08-05']",['2020-07-31'],"[1.7333333333333334, 1.0, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]","[2.9, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",9,8,2020-08-10,42,41,0.009079980671235315,10.449999809265137,T
PTACU,2020-07-22,2020-03-16,[5],"[28, 34, 50, 63, 84, 88, 96]",['2020-07-29'],"['2020-04-24', '2020-05-04', '2020-05-27', '2020-06-15', '2020-07-15', '2020-07-21', '2020-07-31']","[1.4, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[2.0285714285714285, 0.5714285714285714, 0.42857142857142855, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285]",7,14,2020-08-10,13,102,0.01889732438918912,11.0,T
PTC,2020-06-05,2020-04-02,"[7, 12, 23, 33, 42]","[12, 21, 29, 48, 60, 65, 70, 78]","['2020-06-16', '2020-06-23', '2020-07-09', '2020-07-23', '2020-08-05']","['2020-04-21', '2020-05-04', '2020-05-14', '2020-06-11', '2020-06-29', '2020-07-07', '2020-07-14', '2020-07-24']","[1.92, 1.0, 0.6, 0.0, 0.4, 0.0, 0.2, 0.0]","[2.075, 0.75, 0.625, 0.375, 0.25, 0.125, 0.375, 0.0]",44,37,2020-08-10,45,89,0.0643981318888039,85.9000015258789,F
PTCT,2020-02-19,2020-07-24,"[6, 11, 42, 48, 67, 73, 89, 98, 105, 111]",[5],"['2020-02-27', '2020-03-05', '2020-04-20', '2020-04-28', '2020-05-26', '2020-06-03', '2020-06-25', '2020-07-09', '2020-07-20', '2020-07-28']",['2020-07-31'],"[1.4700000000000002, 0.1, 0.5, 0.1, 0.3, 0.1, 0.1, 0.1]","[1.4, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",39,41,2020-08-10,120,11,0.06348358418753276,48.02999877929688,F
PTE,2020-06-15,2020-05-15,"[10, 14, 24, 28]","[28, 36]","['2020-06-29', '2020-07-06', '2020-07-20', '2020-07-24']","['2020-06-25', '2020-07-08']","[2.0, 1.0, 0.25, 0.25, 0.5, 0.25, 0.25, 0.0]","[2.3, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0]",40,34,2020-08-10,39,59,0.007589202234590573,1.5399999618530271,T
PTEN,2020-05-28,2020-05-06,"[7, 13, 28, 33, 42]","[5, 12, 27, 45, 51, 60]","['2020-06-08', '2020-06-16', '2020-07-08', '2020-07-15', '2020-07-28']","['2020-05-13', '2020-05-22', '2020-06-15', '2020-07-10', '2020-07-20', '2020-07-31']","[1.98, 1.0, 0.4, 0.0, 0.6, 0.0, 0.0, 0.2]","[1.9666666666666663, 1.0, 0.8333333333333334, 0.5, 0.0, 0.0, 0.3333333333333333, 0.16666666666666666]",34,35,2020-08-10,51,66,0.008260108277314911,4.400000095367432,T
PTF,2019-11-29,2019-08-05,"[6, 19, 37, 45, 55, 63, 80, 96, 102, 112, 126, 132, 141, 152, 160, 170]","[7, 29, 42, 56, 78, 84, 91, 102, 120, 124, 130, 143, 154, 168, 179, 188, 196, 204, 211, 216, 227, 237, 245]","['2019-12-09', '2019-12-27', '2020-01-24', '2020-02-05', '2020-02-20', '2020-03-03', '2020-03-26', '2020-04-20', '2020-04-28', '2020-05-12', '2020-06-02', '2020-06-10', '2020-06-23', '2020-07-09', '2020-07-21', '2020-08-04']","['2019-08-14', '2019-09-16', '2019-10-03', '2019-10-23', '2019-11-22', '2019-12-03', '2019-12-12', '2019-12-30', '2020-01-27', '2020-01-31', '2020-02-10', '2020-02-28', '2020-03-16', '2020-04-03', '2020-04-21', '2020-05-04', '2020-05-14', '2020-05-27', '2020-06-05', '2020-06-12', '2020-06-29', '2020-07-14', '2020-07-24']","[1.4562499999999998, 0.0625, 0.5, 0.3125, 0.1875, 0.3125, 0.125, 0.0625]","[1.6391304347826088, 0.13043478260869565, 0.391304347826087, 0.13043478260869565, 0.391304347826087, 0.17391304347826086, 0.21739130434782608, 0.0]",39,35,2020-08-10,174,256,0.07355035403032296,100.44000244140624,F
PTGX,2020-06-05,2020-06-04,"[9, 14, 21, 31]","[5, 27, 36]","['2020-06-18', '2020-06-25', '2020-07-07', '2020-07-21']","['2020-06-11', '2020-07-14', '2020-07-27']","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]","[1.7333333333333334, 1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]",34,38,2020-08-10,45,46,0.024279120899325574,18.024999618530273,T
PTH,2020-05-12,2019-10-02,"[4, 9, 14, 30, 42, 48, 59]","[6, 14, 21, 42, 50, 65, 70, 79, 83, 88, 102, 115, 125, 146, 163, 175, 186, 196, 204]","['2020-05-18', '2020-05-26', '2020-06-02', '2020-06-24', '2020-07-13', '2020-07-21', '2020-08-05']","['2019-10-10', '2019-10-22', '2019-10-31', '2019-12-02', '2019-12-12', '2020-01-06', '2020-01-13', '2020-01-27', '2020-01-31', '2020-02-07', '2020-02-28', '2020-03-18', '2020-04-01', '2020-05-01', '2020-05-27', '2020-06-12', '2020-06-29', '2020-07-14', '2020-07-24']","[1.7142857142857142, 0.8571428571428571, 0.5714285714285714, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0]","[1.3421052631578947, 0.21052631578947367, 0.3157894736842105, 0.3157894736842105, 0.3157894736842105, 0.05263157894736842, 0.05263157894736842, 0.0]",44,39,2020-08-10,62,215,0.08866233829609194,142.22999572753906,F
PTI,2020-03-25,2020-03-16,"[14, 24, 33, 39, 51, 60, 64, 80, 91]","[5, 13, 27, 52, 63, 74, 91]","['2020-04-15', '2020-04-29', '2020-05-12', '2020-05-20', '2020-06-08', '2020-06-19', '2020-06-25', '2020-07-20', '2020-08-04']","['2020-03-23', '2020-04-02', '2020-04-23', '2020-05-29', '2020-06-15', '2020-06-30', '2020-07-24']","[1.588888888888889, 0.0, 0.5555555555555556, 0.2222222222222222, 0.2222222222222222, 0.3333333333333333, 0.2222222222222222, 0.0]","[1.2714285714285714, 0.5714285714285714, 0.2857142857142857, 0.14285714285714285, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857]",34,30,2020-08-10,95,102,0.003366136760325537,1.4099999666213991,T
PTLA,2020-03-23,2020-03-17,"[15, 24, 30, 42, 47]","[12, 21, 32, 39, 44, 49, 58, 66]","['2020-04-14', '2020-04-27', '2020-05-05', '2020-05-21', '2020-05-29']","['2020-04-02', '2020-04-16', '2020-05-01', '2020-05-12', '2020-05-19', '2020-05-27', '2020-06-09', '2020-06-19']","[2.1, 1.0, 0.8, 0.4, 0.2, 0.2, 0.2, 0.0]","[1.3875000000000002, 0.625, 0.5, 0.0, 0.25, 0.125, 0.125, 0.0]",35,35,2020-07-02,71,75,0.01784218921462933,18.030000686645508,T
PTMN,2019-12-06,2020-05-06,"[9, 35, 56, 74, 144, 157]","[6, 28, 36, 44, 60]","['2019-12-19', '2020-01-29', '2020-02-28', '2020-03-25', '2020-07-06', '2020-07-23']","['2020-05-14', '2020-06-16', '2020-06-26', '2020-07-09', '2020-07-31']","[1.55, 0.5, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.0]","[1.8199999999999998, 0.8, 0.6, 0.2, 0.2, 0.0, 0.4, 0.0]",19,24,2020-08-10,169,66,0.0017181106133765162,1.2200000286102295,T
PTNR,2020-02-18,2020-04-21,"[28, 35, 48, 56, 61, 93, 106, 115]","[7, 18, 24, 28, 46, 54, 65, 70]","['2020-03-27', '2020-04-07', '2020-04-27', '2020-05-07', '2020-05-14', '2020-06-30', '2020-07-20', '2020-07-31']","['2020-04-30', '2020-05-15', '2020-05-26', '2020-06-01', '2020-06-25', '2020-07-08', '2020-07-23', '2020-07-30']","[1.55, 0.625, 0.25, 0.25, 0.375, 0.25, 0.125, 0.0]","[1.7125000000000001, 0.875, 0.375, 0.25, 0.375, 0.125, 0.125, 0.0]",35,40,2020-08-10,121,77,0.007204350427759176,3.9800000190734863,T
PTON,2020-04-16,2020-06-08,"[7, 21, 26, 32, 60, 66, 75]","[28, 33]","['2020-04-27', '2020-05-15', '2020-05-22', '2020-06-02', '2020-07-13', '2020-07-21', '2020-08-03']","['2020-07-17', '2020-07-24']","[1.7857142857142856, 0.7142857142857143, 0.5714285714285714, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",22,19,2020-08-10,80,44,0.06835011801091187,67.12000274658203,F
PTSI,2020-07-13,2020-05-14,[7],"[6, 12, 21, 25, 30, 45, 53]",['2020-07-22'],"['2020-05-22', '2020-06-02', '2020-06-15', '2020-06-19', '2020-06-26', '2020-07-20', '2020-07-30']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.7857142857142856, 1.0, 0.7142857142857143, 0.42857142857142855, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0]",38,43,2020-08-10,20,60,0.05653078759938656,32.509998321533196,F
PTVCA,2020-07-21,2020-05-14,[7],"[21, 40]",['2020-07-30'],"['2020-06-15', '2020-07-13']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.3, 1.0, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0]",35,28,2020-08-10,14,60,0.021476323437505548,16.489999771118164,T
PTVCB,2020-06-23,2020-05-06,"[5, 9, 15, 19, 24]","[6, 26, 35, 44, 60]","['2020-06-30', '2020-07-07', '2020-07-15', '2020-07-21', '2020-07-28']","['2020-05-14', '2020-06-12', '2020-06-25', '2020-07-09', '2020-07-31']","[1.56, 1.0, 0.6, 0.4, 0.0, 0.2, 0.2, 0.2]","[1.5199999999999998, 0.8, 0.4, 0.4, 0.2, 0.0, 0.2, 0.0]",46,37,2020-08-10,33,66,0.02275735647450836,15.239999771118164,T
PUB,2020-07-21,2020-06-15,[6],"[7, 12, 16, 35]",['2020-07-29'],"['2020-06-24', '2020-07-01', '2020-07-08', '2020-08-04']","[1.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0, 1.0, 0.25, 0.25, 0.5, 0.25, 0.25, 0.0]",44,39,2020-08-10,14,39,0.043910295230042654,19.780000686645508,F
PUI,2020-07-02,2020-03-16,[15],"[5, 12, 25, 36, 42, 63, 72, 80]",['2020-07-24'],"['2020-03-23', '2020-04-01', '2020-04-21', '2020-05-06', '2020-05-14', '2020-06-15', '2020-06-26', '2020-07-09']","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[2.2, 0.875, 0.625, 0.375, 0.25, 0.25, 0.375, 0.125]",33,34,2020-08-10,26,102,0.012898932911350124,31.93000030517578,T
PULM,2020-07-22,2020-03-18,[7],"[10, 21, 40, 49, 54, 72, 81, 92]",['2020-07-31'],"['2020-04-01', '2020-04-17', '2020-05-14', '2020-05-28', '2020-06-04', '2020-06-30', '2020-07-14', '2020-07-29']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.625, 0.75, 0.5, 0.25, 0.25, 0.25, 0.125, 0.0]",39,34,2020-08-10,13,100,0.0035267654725417664,1.309999942779541,T
PUYI,2020-06-03,2020-05-29,"[5, 15, 33, 42]","[5, 22, 30, 36]","['2020-06-10', '2020-06-24', '2020-07-21', '2020-08-03']","['2020-06-05', '2020-06-30', '2020-07-13', '2020-07-21']","[2.0749999999999997, 1.0, 0.75, 0.5, 0.25, 0.0, 0.0, 0.25]","[1.525, 1.0, 0.5, 0.5, 0.0, 0.0, 0.25, 0.25]",36,29,2020-08-10,47,50,0.011568970746924836,6.28000020980835,T
PVAC,2020-05-12,2020-07-10,"[18, 24, 35, 48]",[15],"['2020-06-08', '2020-06-16', '2020-07-01', '2020-07-21']",['2020-07-31'],"[2.425, 1.0, 0.75, 0.25, 0.25, 0.5, 0.5, 0.0]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",39,37,2020-08-10,62,21,0.03406618754520502,13.489999771118164,F
PVAL,2020-05-28,2020-06-24,"[6, 24]",[7],"['2020-06-05', '2020-07-01']",['2020-07-06'],"[2.05, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",26,25,2020-08-10,51,32,0.01785947224859109,23.167999267578125,T
PVBC,2020-04-29,2020-07-09,"[14, 20, 28, 57]",[14],"['2020-05-19', '2020-05-28', '2020-06-09', '2020-07-21']",['2020-07-29'],"[1.675, 1.0, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",36,40,2020-08-10,71,22,0.00781669236816429,8.060000419616701,T
PWFL,2020-05-07,2020-06-11,"[12, 21, 26, 30, 34, 40, 52, 56]","[12, 22, 30, 35]","['2020-05-26', '2020-06-08', '2020-06-15', '2020-06-19', '2020-06-25', '2020-07-06', '2020-07-22', '2020-07-28']","['2020-06-29', '2020-07-14', '2020-07-24', '2020-07-31']","[1.5374999999999999, 0.75, 0.375, 0.25, 0.25, 0.25, 0.125, 0.125]","[1.9, 1.0, 0.5, 0.5, 0.25, 0.0, 0.25, 0.0]",39,29,2020-08-10,65,41,0.01193949376676281,6.5,T
PWOD,2020-06-05,2019-10-02,"[7, 12, 21, 27, 37]","[7, 35, 48, 66, 72, 84, 118, 129, 138, 146, 155, 165, 174, 179, 184, 194, 205, 210]","['2020-06-16', '2020-06-23', '2020-07-07', '2020-07-15', '2020-07-29']","['2019-10-11', '2019-11-20', '2019-12-10', '2020-01-07', '2020-01-15', '2020-02-03', '2020-03-23', '2020-04-07', '2020-04-21', '2020-05-01', '2020-05-14', '2020-05-29', '2020-06-11', '2020-06-18', '2020-06-25', '2020-07-10', '2020-07-27', '2020-08-03']","[1.8800000000000001, 0.8, 0.6, 0.0, 0.4, 0.0, 0.2, 0.0]","[1.511111111111111, 0.2777777777777778, 0.5, 0.2777777777777778, 0.2222222222222222, 0.16666666666666666, 0.16666666666666666, 0.0]",38,38,2020-08-10,45,215,0.03558542961385998,21.020000457763672,F
PXI,2020-06-16,2020-06-26,"[24, 30]","[9, 15, 24]","['2020-07-21', '2020-07-29']","['2020-07-10', '2020-07-20', '2020-07-31']","[2.4, 1.0, 1.0, 0.5, 0.0, 0.5, 0.5, 0.0]","[2.066666666666667, 1.0, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0]",35,43,2020-08-10,38,30,0.014522613526869262,16.739999771118164,T
PXLW,2020-05-12,2020-06-26,"[17, 37, 42, 48]",[7],"['2020-06-05', '2020-07-06', '2020-07-13', '2020-07-21']",['2020-07-08'],"[1.575, 0.75, 0.5, 0.0, 0.25, 0.25, 0.25, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",34,33,2020-08-10,62,30,0.0027624955643923864,3.4200000762939453,T
PXS,2020-04-21,2020-05-07,"[5, 9, 30, 41, 56, 63, 72]","[12, 25, 35, 44, 48]","['2020-04-28', '2020-05-04', '2020-06-03', '2020-06-18', '2020-07-10', '2020-07-21', '2020-08-03']","['2020-05-26', '2020-06-12', '2020-06-26', '2020-07-10', '2020-07-16']","[1.8999999999999997, 0.7142857142857143, 0.5714285714285714, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285]","[1.7799999999999998, 0.8, 0.4, 0.4, 0.2, 0.2, 0.4, 0.0]",35,32,2020-08-10,77,65,0.0016098900303715055,0.8550000190734863,T
PY,2019-12-13,2020-05-14,"[5, 23, 35, 45, 70, 93, 100, 112, 120, 126, 131, 136, 156]","[21, 39, 45, 54]","['2019-12-20', '2020-01-17', '2020-02-05', '2020-02-20', '2020-03-26', '2020-04-29', '2020-05-08', '2020-05-27', '2020-06-08', '2020-06-16', '2020-06-23', '2020-06-30', '2020-07-29']","['2020-06-15', '2020-07-10', '2020-07-20', '2020-07-31']","[1.6615384615384616, 0.0, 0.38461538461538464, 0.46153846153846156, 0.3076923076923077, 0.23076923076923078, 0.15384615384615385, 0.07692307692307693]","[2.075, 1.0, 1.0, 0.25, 0.25, 0.0, 0.0, 0.0]",34,30,2020-08-10,164,60,0.026675924314414408,29.57699966430664,F
PYPD,2020-07-22,2020-07-09,[],[19],[],['2020-08-05'],"[0, 0, 0, 0, 0, 0, 0, 0]","[0.2, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,2020-08-10,13,22,0.05385638835373143,14.210000038146973,F
PYPL,2020-06-23,2020-05-13,"[11, 21, 30]","[9, 16, 21, 42, 50]","['2020-07-09', '2020-07-23', '2020-08-05']","['2020-05-27', '2020-06-05', '2020-06-12', '2020-07-14', '2020-07-24']","[1.9, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.92, 1.0, 0.6, 0.2, 0.4, 0.2, 0.0, 0.0]",35,35,2020-08-10,33,61,0.1349294882460928,193.32000732421875,F
PZZA,2020-06-23,2020-03-18,[21],"[5, 9, 31, 48, 56, 72, 89]",['2020-07-23'],"['2020-03-25', '2020-03-31', '2020-05-01', '2020-05-27', '2020-06-08', '2020-06-30', '2020-07-24']","[3.4, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.5999999999999996, 0.7142857142857143, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857]",32,29,2020-08-10,33,100,0.07482976072366561,94.1999969482422,F
QABA,2020-06-16,2020-05-14,"[10, 21, 27]","[21, 30, 38, 45, 54]","['2020-06-30', '2020-07-16', '2020-07-24']","['2020-06-15', '2020-06-26', '2020-07-09', '2020-07-20', '2020-07-31']","[1.9, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.8399999999999999, 1.0, 0.8, 0.4, 0.2, 0.0, 0.0, 0.0]",40,32,2020-08-10,38,60,0.030978017102064305,36.810001373291016,F
QADA,2020-06-16,2020-07-14,"[12, 24, 30]","[7, 14]","['2020-07-02', '2020-07-21', '2020-07-29']","['2020-07-23', '2020-08-03']","[2.4, 1.0, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",37,35,2020-08-10,38,19,0.04886266183002004,42.22999954223633,F
QADB,2020-06-16,2020-06-08,"[7, 24, 32]",[30],"['2020-06-25', '2020-07-21', '2020-07-31']",['2020-07-21'],"[1.7999999999999998, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.0]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",27,26,2020-08-10,38,44,0.06629584461911521,32.0,F
QAT,2020-06-23,2020-06-15,"[15, 25]","[12, 28, 33]","['2020-07-15', '2020-07-29']","['2020-07-01', '2020-07-24', '2020-07-31']","[1.5, 1.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0]","[1.9999999999999998, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]",32,35,2020-08-10,33,39,0.004870603573414447,17.052000045776367,T
QCLN,2020-05-12,2020-03-16,"[18, 24, 42, 48]","[14, 25, 34, 42, 48, 63, 72, 91, 96]","['2020-06-08', '2020-06-16', '2020-07-13', '2020-07-21']","['2020-04-03', '2020-04-21', '2020-05-04', '2020-05-14', '2020-05-22', '2020-06-15', '2020-06-26', '2020-07-24', '2020-07-31']","[2.55, 1.0, 1.0, 0.0, 0.25, 0.5, 0.5, 0.0]","[2.1222222222222222, 0.0, 0.5555555555555556, 0.1111111111111111, 0.4444444444444444, 0.3333333333333333, 0.3333333333333333, 0.1111111111111111]",34,32,2020-08-10,62,102,0.019024183976763604,38.58000183105469,T
QCOM,2020-07-13,2020-05-15,"[6, 15]","[7, 20, 30, 40, 48]","['2020-07-21', '2020-08-03']","['2020-05-27', '2020-06-15', '2020-06-29', '2020-07-14', '2020-07-24']","[1.75, 1.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0]","[1.82, 1.0, 0.4, 0.6, 0.2, 0.4, 0.2, 0.0]",42,35,2020-08-10,20,59,0.10824737400201367,106.36000061035156,F
